trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor
72,"blue
triangle
green
square",color,texture,blue,square,green,triangle,0,3,2,1,blue square with stars,green,green square with stars,green triangle with stars,blue square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stars
a green triangle with stars
a green square with stars

Your task is to make your friend pick out the following target object:

the blue square with stars

Which of the following words would you choose:

blue
triangle
green
square

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stars
a green triangle with stars
a green square with stars

Your friend can choose from the following list of words:

blue
triangle
green
square

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.159116864204407,-1.8873193264007553,-3.29264497756958,-4.283952713012695,0.5690561554771993,0.2398174214047731,0.11877311351464342,0.07235330960338408,1,-1.5191988945007333,-1.6312143007914235,-1.0014402071634934,0.27993229180969664,0.2502680022500793,0.469799705940224
73,"square
stars
circle
stripes",texture,color,stars,square,stripes,circle,1,0,3,2,green square with stars,stripes,green square with stripes,green circle with stripes,green square with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green circle with stripes
a green square with stars

Your task is to make your friend pick out the following target object:

the green square with stars

Which of the following words would you choose:

square
stars
circle
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green circle with stripes
a green square with stars

Your friend can choose from the following list of words:

square
stars
circle
stripes

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.53371528784434,-0.73670017719269,-1.761409521102905,-3.8210129737854,0.3790713084754026,0.3424863804225752,0.20517786144203887,0.07326444965998342,1,-1.94065788814,-2.702684402465814,-3.6087045669555664,0.604107403833857,0.2819487984626334,0.11394379770350975
74,"red
spades
dots
orange",color,shape,orange,spades,red,dots,3,1,0,2,orange square with spades,red,red square with spades,red square with dots,orange square with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with dots
a red square with spades
a orange square with spades

Your task is to make your friend pick out the following target object:

the orange square with spades

Which of the following words would you choose:

red
spades
dots
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with dots
a red square with spades
a orange square with spades

Your friend can choose from the following list of words:

red
spades
dots
orange

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.2457868258158364,-0.69072143236796,-1.299776673316955,-2.254926204681395,0.17311979918272324,0.37672539710161407,0.27782430345089193,0.17233050026477065,1,-1.2638713291713173,-1.2548220498221256,-2.211138010025025,0.41720731450738885,0.42099987412776696,0.16179281136484436
75,"circle
orange
blue
hexagon",shape,texture,circle,orange,hexagon,blue,0,1,3,2,orange circle with stripes,hexagon,orange hexagon with stripes,blue hexagon with stripes,orange circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange hexagon with stripes
a blue hexagon with stripes
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

circle
orange
blue
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange hexagon with stripes
a blue hexagon with stripes
a orange circle with stripes

Your friend can choose from the following list of words:

circle
orange
blue
hexagon

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.74161458015442,-1.9247639973958333,-1.6306742032368966,-2.52736568450928,0.3840161260239747,0.21253567102826387,0.2462025903499259,0.1572456125978356,1,-1.6591678195529556,-1.2097252607345588,-3.046312332153325,0.35495913085165914,0.5563764966334891,0.08866437251485174
76,"dots
green
blue
spades",texture,shape,spades,blue,dots,green,3,2,0,1,blue circle with spades,dots,blue circle with dots,green circle with dots,blue circle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your task is to make your friend pick out the following target object:

the blue circle with spades

Which of the following words would you choose:

dots
green
blue
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with dots
a blue circle with dots
a blue circle with spades

Your friend can choose from the following list of words:

dots
green
blue
spades

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.4016388257344568,-0.706425547599795,-0.4092588424682615,-4.961812496185305,0.23658837556560772,0.33493231218700614,0.3885849513129534,0.039894360934432625,1,-1.6131555012294285,-2.1049916403634144,-2.414447511945457,0.4853776676772636,0.2968096858477507,0.21781264647498566
77,"green
stars
stripes
blue",texture,shape,stripes,blue,stars,green,2,3,1,0,blue circle with stripes,stars,blue circle with stars,green circle with stars,blue circle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

green
stars
stripes
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue circle with stripes
a blue circle with stars
a green circle with stars

Your friend can choose from the following list of words:

green
stars
stripes
blue

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.15533821284770974,-1.404306292533875,-3.469590822855633,-4.324522018432615,0.540370630301448,0.28938883009786487,0.10304120445976639,0.06719933514092066,1,-0.7266829808553067,-1.8062052726745668,-2.0565027509416858,0.6233315268385584,0.21178174321807924,0.16488672994336231
78,"hexagon
square
orange
green",shape,texture,hexagon,green,square,orange,0,3,1,2,green hexagon with spades,square,green square with spades,orange square with spades,green hexagon with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

hexagon
square
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with spades
a green hexagon with spades
a green square with spades

Your friend can choose from the following list of words:

hexagon
square
orange
green

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.5063840150833133,-0.72376090288162,-2.971948623657225,-6.077969868977867,0.4444107747542527,0.39864083922613613,0.129537057538985,0.027411328480626277,1,-1.6806625638689285,-2.0761141777038623,-2.5592138767242374,0.4787529208307802,0.32238066204816135,0.19886641712105854
79,"red
green
square
hexagon",color,texture,red,square,green,hexagon,0,2,1,3,red square with stripes,green,green square with stripes,green hexagon with stripes,red square with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

red
green
square
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with stripes
a green hexagon with stripes
a red square with stripes

Your friend can choose from the following list of words:

red
green
square
hexagon

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.1795124113559725,-1.58854877948761,-2.93137216567993,-3.5304056803385335,0.5170160754211856,0.2555851912497008,0.13060063650399203,0.09679809682512167,1,-1.4690047672816713,-1.3706876039505,-1.9630263192313,0.3685304082479659,0.4066042649929816,0.22486532675905238
80,"red
square
circle
orange",shape,texture,circle,red,square,orange,2,0,1,3,red circle with stripes,square,red square with stripes,orange square with stripes,red circle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

red
square
circle
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with stripes
a red circle with stripes
a orange square with stripes

Your friend can choose from the following list of words:

red
square
circle
orange

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.74379539489746,-0.3790099024772645,-3.47197413444519,-5.369209925333667,0.2806424192104322,0.5552808799301862,0.11827257990409043,0.04580412095529116,1,-1.4701453617640858,-1.974418520927425,-2.8738220759800575,0.5406468143179026,0.3265206090612648,0.13283257662083256
81,"hexagon
red
square
blue",shape,texture,square,red,hexagon,blue,2,1,0,3,red square with stars,hexagon,red hexagon with stars,blue hexagon with stars,red square with stars,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

hexagon
red
square
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red square with stars
a red hexagon with stars

Your friend can choose from the following list of words:

hexagon
red
square
blue

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.433966159820555,-0.2893265783786775,-1.2875982920328768,-1.447107911109925,0.20653676867767723,0.366060362191115,0.22221877886876057,0.2051840902624473,1,-2.1564993177141427,-1.2598411015101845,-5.054706891377767,0.28518308728168107,0.6990970695267268,0.015719843191592135
82,"stripes
orange
red
spades",texture,shape,stripes,red,spades,orange,0,2,3,1,red square with stripes,spades,red square with spades,orange square with spades,red square with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your task is to make your friend pick out the following target object:

the red square with stripes

Which of the following words would you choose:

stripes
orange
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red square with stripes
a orange square with spades

Your friend can choose from the following list of words:

stripes
orange
red
spades

Your friend chose the word:

spades

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.37130269408226,-0.389071226119995,-1.4392186800638835,-4.496615091959633,0.3697471631442746,0.36647677997517497,0.21677532233291028,0.04700073454764009,1,-1.8140469959804,-2.057600975036625,-3.7163619995117143,0.517314535099428,0.40549035814002066,0.07719510676055119
83,"hexagon
square
orange
blue",color,texture,orange,square,blue,hexagon,2,1,3,0,orange square with stars,blue,blue square with stars,blue hexagon with stars,orange square with stars,2,1,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your task is to make your friend pick out the following target object:

the orange square with stars

Which of the following words would you choose:

hexagon
square
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a blue hexagon with stars
a blue square with stars

Your friend can choose from the following list of words:

hexagon
square
orange
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.0871547063191733,-0.687277257442475,-0.645533204078675,-0.8120369911193833,0.09234468739998203,0.3065763731464813,0.31304248911871896,0.2880364503348178,1,-0.8779085477193199,-1.0248855863298687,-2.1726508821759856,0.46788392181293215,0.40393064653343835,0.12818543165362958
84,"orange
stars
green
spades",color,shape,green,stars,orange,spades,2,1,0,3,green circle with stars,orange,orange circle with stars,orange circle with spades,green circle with stars,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your task is to make your friend pick out the following target object:

the green circle with stars

Which of the following words would you choose:

orange
stars
green
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green circle with stars
a orange circle with stars
a orange circle with spades

Your friend can choose from the following list of words:

orange
stars
green
spades

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.361775875091555,-0.3895747661590567,-2.949310620625813,-1.6708730061848964,0.25413583353057645,0.4132155857748679,0.11490452072987165,0.2177440599646841,1,-1.9456355231148856,-1.655181288719175,-2.4778873125712,0.34196034030191147,0.45721283322806533,0.20082682647002315
85,"dots
spades
orange
blue",color,shape,blue,spades,orange,dots,3,1,2,0,blue square with spades,orange,orange square with spades,orange square with dots,blue square with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your task is to make your friend pick out the following target object:

the blue square with spades

Which of the following words would you choose:

dots
spades
orange
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with dots
a orange square with spades
a blue square with spades

Your friend can choose from the following list of words:

dots
spades
orange
blue

Your friend chose the word:

orange

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.24610233306885,-0.8860891660054534,-4.692012468973799,-0.71502637863159,0.2717468543948376,0.3253421943488326,0.048517079113180345,0.35439387214314944,1,-1.7532570362091124,-1.4801348447799625,-1.5965482166835285,0.2870498231036524,0.37720092075654016,0.3357492561398075
86,"stars
spades
green
orange",texture,shape,spades,green,stars,orange,1,2,0,3,green hexagon with spades,stars,green hexagon with stars,orange hexagon with stars,green hexagon with spades,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your task is to make your friend pick out the following target object:

the green hexagon with spades

Which of the following words would you choose:

stars
spades
green
orange

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stars
a orange hexagon with stars
a green hexagon with spades

Your friend can choose from the following list of words:

stars
spades
green
orange

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.8575756549835201,-0.53121614456177,-1.94805955886841,-5.252249081929533,0.3486691451930508,0.41047015397247594,0.20212402872623075,0.03873667210824249,1,-1.6733706338065002,-2.0338647365570126,-2.2758357524871875,0.44547555129262245,0.310644217891611,0.24388023081576665
87,"stripes
dots
hexagon
triangle",shape,color,hexagon,stripes,triangle,dots,2,0,3,1,red hexagon with stripes,triangle,red triangle with stripes,red triangle with dots,red hexagon with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

stripes
dots
hexagon
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with stripes
a red triangle with stripes
a red triangle with dots

Your friend can choose from the following list of words:

stripes
dots
hexagon
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.95983076095581,-0.68620753288269,-3.142772912979125,-3.494643211364745,0.3618081979783224,0.4148536658375664,0.12146706493742551,0.1018710712466856,1,-2.0730186189924003,-2.669115883963443,-3.0880913734436,0.5226479692867244,0.2879569165356079,0.1893951141776676
88,"triangle
hexagon
blue
green",shape,texture,hexagon,blue,triangle,green,1,2,0,3,blue hexagon with dots,triangle,blue triangle with dots,green triangle with dots,blue hexagon with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your task is to make your friend pick out the following target object:

the blue hexagon with dots

Which of the following words would you choose:

triangle
hexagon
blue
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with dots
a blue triangle with dots
a green triangle with dots

Your friend can choose from the following list of words:

triangle
hexagon
blue
green

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.6662167708079033,-0.495550960302353,-2.4054651260376,-4.937450885772705,0.3807550778706052,0.4146725752125932,0.15957789143339574,0.04499445548340586,1,-0.7894419261387414,-1.8199907030378,-2.113558769226075,0.6162003107762598,0.21986710894852698,0.1639325802752132
89,"circle
stripes
triangle
stars",texture,color,stripes,circle,stars,triangle,1,0,3,2,red circle with stripes,stars,red circle with stars,red triangle with stars,red circle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with stripes

Which of the following words would you choose:

circle
stripes
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with stars
a red triangle with stars
a red circle with stripes

Your friend can choose from the following list of words:

circle
stripes
triangle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.0847296714782726,-0.55745655298233,-5.3373680114746,-4.76073169708252,0.3875870182761951,0.5045045941646824,0.046229643053905575,0.06167874450521685,1,-2.2437237103780165,-3.33064301808675,-3.8261277335030712,0.6481997183923256,0.2186078637978213,0.13319241780985305
90,"spades
stripes
circle
triangle",shape,color,circle,stripes,triangle,spades,2,1,3,0,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with spades,blue circle with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

spades
stripes
circle
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a blue circle with stripes
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
circle
triangle

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.607134222984315,-0.419808477163315,-2.70375990867615,-1.7386959393819168,0.23122090935907813,0.41865050044332813,0.1336281213724223,0.2165004688251714,1,-0.7665687288556785,-0.8217924662998743,-2.3219214848109715,0.4635234175090362,0.4386198837300521,0.09785669876091181
91,"green
triangle
square
red",color,texture,green,triangle,red,square,0,1,3,2,green triangle with spades,red,red triangle with spades,red square with spades,green triangle with spades,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

green
triangle
square
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with spades
a red triangle with spades
a green triangle with spades

Your friend can choose from the following list of words:

green
triangle
square
red

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.4624582827091215,-1.74343955516815,-3.57072377204895,-3.283767700195315,0.5044416366933918,0.26585778193618886,0.10662514897395355,0.12307543239646566,1,-1.6843109130859428,-1.3479958942958288,-2.1229764393397716,0.32844213400789124,0.4597467015495952,0.21181116444251374
92,"orange
hexagon
triangle
blue",color,texture,orange,triangle,blue,hexagon,0,2,3,1,orange triangle with spades,blue,blue triangle with spades,blue hexagon with spades,orange triangle with spades,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your task is to make your friend pick out the following target object:

the orange triangle with spades

Which of the following words would you choose:

orange
hexagon
triangle
blue

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with spades
a orange triangle with spades
a blue hexagon with spades

Your friend can choose from the following list of words:

orange
hexagon
triangle
blue

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.90173371632894,-0.96388053894043,-1.914347529411315,-1.7542066574096669,0.14187607877145683,0.3738596952265717,0.23244347689470188,0.25182074910726954,1,-0.7334519795009072,-1.0234261751174925,-1.980667591094975,0.49125890130459365,0.3676006236799531,0.14114047501545318
93,"spades
stripes
square
triangle",shape,color,triangle,stripes,square,spades,3,1,2,0,blue triangle with stripes,square,blue square with stripes,blue square with spades,blue triangle with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your task is to make your friend pick out the following target object:

the blue triangle with stripes

Which of the following words would you choose:

spades
stripes
square
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with stripes
a blue square with spades
a blue triangle with stripes

Your friend can choose from the following list of words:

spades
stripes
square
triangle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.53978681564331,-0.3288022279739375,-2.199804067611695,-1.7764803568522132,0.32402962362283444,0.36008036274385985,0.1412916673428271,0.17459834629047852,1,-1.1974861962454657,-0.7883103234427314,-2.1341206686837286,0.34512258199209317,0.5196084446348224,0.13526897337308438
94,"stars
triangle
spades
hexagon",shape,color,triangle,spades,hexagon,stars,1,2,3,0,green triangle with spades,hexagon,green hexagon with spades,green hexagon with stars,green triangle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with spades

Which of the following words would you choose:

stars
triangle
spades
hexagon

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with spades
a green hexagon with spades
a green hexagon with stars

Your friend can choose from the following list of words:

stars
triangle
spades
hexagon

Your friend chose the word:

hexagon

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.95027059316635,-1.22253433863322,-1.6936408678690602,-1.6838358243306466,0.3071952061138086,0.2680977152824814,0.21183300641982872,0.21287407218388138,1,-1.653536200523375,-1.9737546103341284,-2.7885559626988004,0.4884228578775077,0.35459033346680524,0.15698680865568704
95,"hexagon
spades
triangle
dots",texture,color,spades,triangle,dots,hexagon,1,2,3,0,red triangle with spades,dots,red triangle with dots,red hexagon with dots,red triangle with spades,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red hexagon with dots
a red triangle with spades
a red triangle with dots

Your task is to make your friend pick out the following target object:

the red triangle with spades

Which of the following words would you choose:

hexagon
spades
triangle
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red hexagon with dots
a red triangle with spades
a red triangle with dots

Your friend can choose from the following list of words:

hexagon
spades
triangle
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.8021631240844733,-2.03794813156128,-4.272397994995115,-1.8812266985575368,0.31838701595479585,0.28297970190791727,0.09258713847499514,0.3060461436622917,1,-1.9116012028285427,-2.388250112533575,-3.2013413565499427,0.5273697546958986,0.3274230332992227,0.14520721200487866
