trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg
10,"stripes
dots
red
green",color,shape,green,dots,red,stripes,3,1,2,0,green square with dots,red,red square with dots,red square with stripes,green square with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with dots
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the green square with dots

Which of the following words would you choose:

stripes
dots
red
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with dots
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

stripes
dots
red
green

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.455217361450195,-2.7479498386383057,-4.8060455322265625,-3.9849231243133545,1.4850724935531616,0.915983259677887,1.6020151376724243,0.7969846725463867,0.18340653592306394,0.4306686315659413,0.15389816405854376,0.232026668452451,0.28397238557965254,0.21364855157147594,0.3010716636475371,0.2013073992013344,0.5,-10.809338569641113,-9.30921459197998,-10.678698539733887,0.15101628899755962,0.6768919661243216,0.17209174487811876,1.5441912412643433,1.3298879861831665,1.5255283117294312,0.35860111701046765,0.28942824878886575,0.35197063420066665
11,"stripes
circle
triangle
stars",shape,color,circle,stripes,triangle,stars,1,0,2,3,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with stars,blue circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

stripes
circle
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your friend can choose from the following list of words:

stripes
circle
triangle
stars

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.584897994995117,-2.753161907196045,-4.509220123291016,-3.7071521282196045,1.5282992124557495,0.5506323575973511,1.5030733346939087,0.9267880916595459,0.1642449933929295,0.4104389591992249,0.17057892811877381,0.25473711928907183,0.2993056299992294,0.18357655937900055,0.2955542143028636,0.22156359631890638,0.5,-10.870723724365234,-10.290166854858398,-11.376502990722656,0.29497926717445155,0.5271377726810681,0.17788296014448035,1.5529605150222778,1.7150278091430664,1.625214695930481,0.30761016081358195,0.36173089947086134,0.33065893971555677
12,"square
dots
spades
circle",shape,color,circle,dots,square,spades,3,1,0,2,blue circle with dots,square,blue square with dots,blue square with spades,blue circle with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with spades
a blue circle with dots
a blue square with dots

Your task is to make your friend pick out the following target object:

the blue circle with dots

Which of the following words would you choose:

square
dots
spades
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with spades
a blue circle with dots
a blue square with dots

Your friend can choose from the following list of words:

square
dots
spades
circle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.4406373500823975,-3.6315042972564697,-4.274037837982178,-3.856839656829834,1.1468790769577026,1.2105014324188232,1.4246792793273926,0.9642099142074585,0.295829787255481,0.268903014118533,0.19501646714928045,0.24025073147670561,0.24425725818132074,0.2521522784092093,0.2806538635880397,0.22293659982143035,0.5,-10.525782585144043,-9.645164489746094,-12.977418899536133,0.28583328778267725,0.6895414603130988,0.024625251904223974,1.503683090209961,1.3778808116912842,1.8539170026779175,0.30292118685128544,0.2671126244162487,0.4299661887324659
13,"stars
green
orange
stripes",texture,shape,stripes,green,stars,orange,3,1,0,2,green square with stripes,stars,green square with stars,orange square with stars,green square with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a green square with stars
a green square with stripes

Your task is to make your friend pick out the following target object:

the green square with stripes

Which of the following words would you choose:

stars
green
orange
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a green square with stars
a green square with stripes

Your friend can choose from the following list of words:

stars
green
orange
stripes

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.7490596771240234,-4.86956787109375,-3.7301385402679443,-5.537705421447754,0.5498119592666626,1.6231893301010132,0.9325345754623413,1.3844263553619385,0.45317260742061155,0.15696439367647486,0.27747578085249075,0.1123872180504229,0.1838539589779479,0.31445168095428416,0.22262818528398898,0.27906617478377893,0.5,-9.476181983947754,-8.539070129394531,-12.122275352478027,0.2759742669758672,0.7044514961334172,0.01957423689071555,1.5793638229370117,1.2198671102523804,1.7317537069320679,0.34932767854887836,0.24384034223915754,0.4068319792119642
14,"triangle
stripes
circle
stars",texture,color,stripes,circle,stars,triangle,1,2,3,0,orange circle with stripes,stars,orange circle with stars,orange triangle with stars,orange circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange triangle with stars
a orange circle with stars
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

triangle
stripes
circle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange triangle with stars
a orange circle with stars
a orange circle with stripes

Your friend can choose from the following list of words:

triangle
stripes
circle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.865001916885376,-4.065938949584961,-4.175389289855957,-4.159271240234375,0.5730003714561462,1.3553129434585571,1.0438473224639893,1.3864237070083618,0.38588587048546513,0.2116794574037365,0.20040653269190858,0.20202813941888978,0.1906212391039578,0.2818696426277191,0.24122060624093553,0.2862885120273875,0.5,-9.360004425048828,-9.141541481018066,-11.536819458007812,0.42416645084344995,0.527732166700898,0.04810138245565206,1.3371433019638062,1.3059345483779907,1.4421024322509766,0.3246818151959601,0.31470538611903776,0.3606127986850023
15,"hexagon
triangle
orange
green",color,texture,orange,hexagon,green,triangle,2,0,3,1,orange hexagon with stripes,green,green hexagon with stripes,green triangle with stripes,orange hexagon with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stripes
a green triangle with stripes
a orange hexagon with stripes

Your task is to make your friend pick out the following target object:

the orange hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stripes
a green triangle with stripes
a orange hexagon with stripes

Your friend can choose from the following list of words:

hexagon
triangle
orange
green

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.2107455730438232,-4.111012935638428,-4.723911285400391,-4.152096748352051,0.802686333656311,1.027753233909607,1.5746372938156128,1.3840322494506836,0.366113912473407,0.23341333221065513,0.17180526669822174,0.22866748861771613,0.20294326831400133,0.22711577822189097,0.298539410809451,0.27140154265465677,0.5,-9.17121696472168,-10.786128997802734,-10.555768966674805,0.6899672581665778,0.13724012261872845,0.1727926192146939,1.1464020013809204,1.540875792503357,1.1728633642196655,0.2848663709054417,0.42262868800719344,0.2925049410873649
16,"triangle
stars
square
dots",texture,color,stars,square,dots,triangle,1,2,3,0,red square with stars,dots,red square with dots,red triangle with dots,red square with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with dots
a red triangle with dots
a red square with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

triangle
stars
square
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with dots
a red triangle with dots
a red square with stars

Your friend can choose from the following list of words:

triangle
stars
square
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.7402243614196777,-4.766261100769043,-4.074504852294922,-5.368656158447266,0.6850560903549194,1.5887537002563477,1.3581682443618774,1.7895522117614746,0.4662047610317315,0.16928887399652473,0.23924417749195354,0.12526218747979012,0.17517780863824686,0.27524189037478924,0.24526949471973986,0.3043108062672239,0.5,-9.897533416748047,-12.552445411682129,-11.06381607055664,0.7236791443710445,0.05087828076496554,0.22544257486398994,1.4139331579208374,1.7932064533233643,1.8439689874649048,0.25009160040687684,0.36543943019031894,0.38446896940280434
17,"stripes
green
dots
red",texture,shape,dots,red,stripes,green,2,3,0,1,red triangle with dots,stripes,red triangle with stripes,green triangle with stripes,red triangle with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the red triangle with dots

Which of the following words would you choose:

stripes
green
dots
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your friend can choose from the following list of words:

stripes
green
dots
red

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.8250129222869873,-4.337951183319092,-3.7166199684143066,-4.982196807861328,0.9416709542274475,1.4459837675094604,0.7433239817619324,1.6607322692871094,0.40821254857208683,0.19158256425173095,0.26138239971612004,0.138822487460062,0.21621435920432155,0.2782240504426129,0.19580060756279857,0.309760982790267,0.5,-9.181449890136719,-10.259536743164062,-13.886557579040527,0.7411278931221297,0.25216568526670025,0.006706421611170269,1.3116357326507568,1.4656480550765991,1.9837939739227295,0.24242630808203453,0.282791563749639,0.4747821281683265
18,"stripes
circle
dots
triangle",shape,color,triangle,stripes,circle,dots,3,0,1,2,green triangle with stripes,circle,green circle with stripes,green circle with dots,green triangle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green circle with stripes
a green circle with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

stripes
circle
dots
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green circle with stripes
a green circle with dots

Your friend can choose from the following list of words:

stripes
circle
dots
triangle

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-4.447938919067383,-2.521893262863159,-5.205514430999756,-4.7794647216796875,1.4826463460922241,0.5043786764144897,1.7351714372634888,1.5931549072265625,0.19411666786915016,0.5085086301769337,0.13290991967929036,0.16446478227462577,0.2628434112803285,0.16116434579065347,0.2982168797141151,0.2777753632149031,0.5,-10.134410858154297,-11.488382339477539,-11.073293685913086,0.606326209155154,0.15656114849130684,0.2371126423535392,1.4477730989456177,1.6411974430084229,1.5818989276885986,0.2978908479519426,0.3614600347083323,0.34064911733972497
19,"blue
stripes
stars
red",texture,shape,stripes,red,stars,blue,1,3,2,0,red hexagon with stripes,stars,red hexagon with stars,blue hexagon with stars,red hexagon with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red hexagon with stripes
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

blue
stripes
stars
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red hexagon with stripes
a red hexagon with stars

Your friend can choose from the following list of words:

blue
stripes
stars
red

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.8582959175109863,-4.757075786590576,-3.3807411193847656,-5.1616411209106445,0.5716592073440552,1.5856919288635254,0.8451852798461914,1.7205471992492676,0.4043354282324912,0.15646852426451374,0.3113825437306563,0.12781350377233877,0.1791142372891795,0.29738873653313036,0.20536457939710853,0.31813244678058156,0.5,-9.368451118469238,-9.469117164611816,-13.797642707824707,0.5218773379156606,0.47189973128065965,0.006222930803679758,1.3383500576019287,1.3527308702468872,1.724705457687378,0.2868541374002689,0.29100913753897384,0.42213672506075717
20,"hexagon
blue
triangle
green",color,texture,green,triangle,blue,hexagon,3,2,1,0,green triangle with stars,blue,blue triangle with stars,blue hexagon with stars,green triangle with stars,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with stars

Which of the following words would you choose:

hexagon
blue
triangle
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your friend can choose from the following list of words:

hexagon
blue
triangle
green

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.582890272140503,-3.510101556777954,-4.584636211395264,-3.7729105949401855,1.1942968368530273,1.1700339317321777,1.528212070465088,0.9432276487350464,0.2814974663571531,0.29193109684468477,0.17058786093626832,0.2559835758618937,0.24681173123741362,0.24383563511280648,0.29165845443914523,0.2176941792106346,0.5,-9.452751159667969,-9.858054161071777,-11.97873306274414,0.5724902993669191,0.3817220742700991,0.04578762636298179,1.5754585266113281,1.4082934856414795,1.9964553117752075,0.2967764721936134,0.2510906917531129,0.45213283605327365
21,"hexagon
triangle
stripes
dots",shape,color,hexagon,stripes,triangle,dots,0,2,1,3,green hexagon with stripes,triangle,green triangle with stripes,green triangle with dots,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
stripes
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your friend can choose from the following list of words:

hexagon
triangle
stripes
dots

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.3575096130371094,-3.007582902908325,-4.079198837280273,-5.004456520080566,0.8393774032592773,0.601516604423523,1.359732985496521,1.6681522130966187,0.3005535267851687,0.35802013180727005,0.20951204918799532,0.13191429221956585,0.21283507842867078,0.18896979485478388,0.27608129715150104,0.3221138295650443,0.5,-10.299203872680664,-12.24162769317627,-12.449819564819336,0.7937966251481439,0.11379555581418939,0.09240781903766676,1.471314787864685,1.748803973197937,1.556227445602417,0.2933898826184837,0.3872194425005232,0.3193906748809931
22,"stripes
green
red
spades",color,shape,red,spades,green,stripes,2,3,1,0,red circle with spades,green,green circle with spades,green circle with stripes,red circle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with spades
a green circle with spades
a green circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with spades

Which of the following words would you choose:

stripes
green
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with spades
a green circle with spades
a green circle with stripes

Your friend can choose from the following list of words:

stripes
green
red
spades

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.830353260040283,-3.2435643672943115,-4.4172844886779785,-4.350662708282471,1.2767844200134277,0.8108910918235779,1.4724282026290894,0.8701324462890625,0.2592299615052346,0.34762002338178766,0.19330126602089254,0.1998487490920853,0.2694710069530574,0.21347380663411528,0.2971635602081732,0.21989162620465416,0.5,-9.968770027160645,-9.156424522399902,-10.33428955078125,0.25335551988814087,0.5708572760557831,0.1757872040560761,1.4241098165512085,1.308060646057129,1.4763271808624268,0.3396697395177347,0.30245261503430076,0.3578776454479646
23,"triangle
stripes
dots
square",texture,color,stripes,triangle,dots,square,1,0,2,3,green triangle with stripes,dots,green triangle with dots,green square with dots,green triangle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

triangle
stripes
dots
square

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your friend can choose from the following list of words:

triangle
stripes
dots
square

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.923332929611206,-3.676687240600586,-4.481326103210449,-6.1747331619262695,0.5846666097640991,1.2255624532699585,1.4937753677368164,2.058244466781616,0.4270260282532351,0.29299859446938814,0.19594781634971434,0.08402756092766248,0.16549627641375297,0.22801162564062682,0.26073461116094054,0.3457574867846797,0.5,-9.976482391357422,-11.325281143188477,-15.483760833740234,0.7913840475566357,0.20540520124122802,0.003210751202136294,1.4252119064331055,1.617897629737854,2.211966037750244,0.22682126233587457,0.2750211599668689,0.49815757769725666
