trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg
10,"stripes
dots
red
green",color,shape,green,dots,red,stripes,3,1,2,0,green square with dots,red,red square with dots,red square with stripes,green square with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with dots
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the green square with dots

Which of the following words would you choose:

stripes
dots
red
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with dots
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

stripes
dots
red
green

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.8488659858703613,-2.7944629192352295,-2.5832409858703613,-2.4638917446136475,2.8488659858703613,1.3972314596176147,2.5832409858703613,1.2319458723068237,0.20705080629647624,0.21862704141867298,0.2700451599794924,0.3042769923053583,0.45466471512166656,0.1064766520160597,0.3486035293787445,0.0902551034835293,0.5,-7.087373733520508,-5.296813488006592,-5.838199138641357,0.09541736930309118,0.5718180666918764,0.33276456400503235,1.417474627494812,1.3972314596176147,2.5832409858703613,0.45466471512166656,0.1064766520160597,0.3486035293787445
11,"stripes
circle
triangle
stars",shape,color,circle,stripes,triangle,stars,1,0,2,3,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with stars,blue circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

stripes
circle
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your friend can choose from the following list of words:

stripes
circle
triangle
stars

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.874976634979248,-2.5460431575775146,-2.914039134979248,-4.382789134979248,2.874976634979248,1.2730215787887573,2.914039134979248,4.382789134979248,0.2799105586583813,0.38893164025300575,0.26918735355188944,0.06197044753672348,0.1479688964511438,0.029816055881087836,0.1538633071843769,0.6683517404833915,0.5,-6.614448070526123,-4.516757965087891,-5.648543357849121,0.08492935334514032,0.691947357139845,0.22312328951501478,1.3228895664215088,1.2730215787887573,2.914039134979248,0.1479688964511438,0.029816055881087836,0.1538633071843769
12,"square
dots
spades
circle",shape,color,circle,dots,square,spades,3,1,0,2,blue circle with dots,square,blue square with dots,blue square with spades,blue circle with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with spades
a blue circle with dots
a blue square with dots

Your task is to make your friend pick out the following target object:

the blue circle with dots

Which of the following words would you choose:

square
dots
spades
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with spades
a blue circle with dots
a blue square with dots

Your friend can choose from the following list of words:

square
dots
spades
circle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.9126617908477783,-2.9708259105682373,-2.8423492908477783,-3.1622886657714844,1.9126617908477783,1.4854129552841187,2.8423492908477783,1.5811443328857422,0.4930039795667741,0.17111795712329253,0.19457734528658047,0.14130071802335295,0.2039213210414963,0.13301812574291913,0.5166789722816976,0.146381580933887,0.5,-5.895028591156006,-4.980140209197998,-5.765462875366211,0.21575762058020728,0.5386381623820589,0.24560421703773372,1.179005742073059,1.4854129552841187,2.8423492908477783,0.2039213210414963,0.13301812574291913,0.5166789722816976
13,"stars
green
orange
stripes",texture,shape,stripes,green,stars,orange,3,1,0,2,green square with stripes,stars,green square with stars,orange square with stars,green square with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a green square with stars
a green square with stripes

Your task is to make your friend pick out the following target object:

the green square with stripes

Which of the following words would you choose:

stars
green
orange
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a green square with stars
a green square with stripes

Your friend can choose from the following list of words:

stars
green
orange
stripes

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.026533365249634,-2.8507800102233887,-2.8195300102233887,-2.8664050102233887,1.013266682624817,2.8507800102233887,2.8195300102233887,2.8664050102233887,0.4305115556161776,0.18880741378090718,0.1948008044554062,0.18588022614750896,0.0506370965694612,0.3180465542457878,0.30826129048570095,0.32305505869905,0.5,-5.233129978179932,-5.556939125061035,-7.664553165435791,0.5520896840750568,0.39937521255448044,0.048535103370462865,1.308282494544983,2.8507800102233887,2.8195300102233887,0.0506370965694612,0.3180465542457878,0.30826129048570095
14,"triangle
stripes
circle
stars",texture,color,stripes,circle,stars,triangle,1,2,3,0,orange circle with stripes,stars,orange circle with stars,orange triangle with stars,orange circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange triangle with stars
a orange circle with stars
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

triangle
stripes
circle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange triangle with stars
a orange circle with stars
a orange circle with stripes

Your friend can choose from the following list of words:

triangle
stripes
circle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.819141387939453,-2.1397411823272705,-4.327240943908691,-3.2491161823272705,1.4095706939697266,2.1397411823272705,4.327240943908691,3.2491161823272705,0.2601084745646952,0.5131144704122506,0.05756986178697045,0.16920719323608377,0.035884412882765324,0.0744757454560125,0.663794935440828,0.2258449062203941,0.5,-5.040074348449707,-6.911496162414551,-6.616402626037598,0.7349496348249476,0.1131121900919886,0.15193817508306381,1.2600185871124268,2.1397411823272705,4.327240943908691,0.035884412882765324,0.0744757454560125,0.663794935440828
15,"hexagon
triangle
orange
green",color,texture,orange,hexagon,green,triangle,2,0,3,1,orange hexagon with stripes,green,green hexagon with stripes,green triangle with stripes,orange hexagon with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stripes
a green triangle with stripes
a orange hexagon with stripes

Your task is to make your friend pick out the following target object:

the orange hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stripes
a green triangle with stripes
a orange hexagon with stripes

Your friend can choose from the following list of words:

hexagon
triangle
orange
green

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.956756830215454,-1.7196624279022217,-3.019256830215454,-3.988006830215454,1.956756830215454,0.8598312139511108,3.019256830215454,3.988006830215454,0.3643885968973245,0.46188469148138817,0.12592932943221416,0.047797382189073194,0.08438033939496159,0.028174260492545157,0.24416260784109747,0.6432827922713958,0.5,-4.494830131530762,-6.182397365570068,-8.378301620483398,0.8294981323778456,0.15343140958753054,0.017070458034623745,0.7491382956504822,0.8598312139511108,3.019256830215454,0.08438033939496159,0.028174260492545157,0.24416260784109747
16,"triangle
stars
square
dots",texture,color,stars,square,dots,triangle,1,2,3,0,red square with stars,dots,red square with dots,red triangle with dots,red square with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with dots
a red triangle with dots
a red square with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

triangle
stars
square
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with dots
a red triangle with dots
a red square with stars

Your friend can choose from the following list of words:

triangle
stars
square
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.1697804927825928,-2.2947804927825928,-4.349587440490723,-3.6307179927825928,2.1697804927825928,2.2947804927825928,2.1747937202453613,3.6307179927825928,0.44891787848104453,0.3961686372743696,0.05075616176295602,0.10415732248162977,0.1342611219736934,0.15213778267150715,0.13493589349589594,0.5786652018589034,0.5,-5.140821933746338,-6.794336318969727,-6.654330253601074,0.7084599123566975,0.13558233461238506,0.1559577530309175,1.0281643867492676,2.2947804927825928,2.1747937202453613,0.1342611219736934,0.15213778267150715,0.13493589349589594
17,"stripes
green
dots
red",texture,shape,dots,red,stripes,green,2,3,0,1,red triangle with dots,stripes,red triangle with stripes,green triangle with stripes,red triangle with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the red triangle with dots

Which of the following words would you choose:

stripes
green
dots
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your friend can choose from the following list of words:

stripes
green
dots
red

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.185382127761841,-2.7247209548950195,-2.8056142330169678,-3.9044084548950195,1.0926910638809204,2.7247209548950195,1.4028071165084839,3.9044084548950195,0.4347459663906084,0.25351501398957194,0.23381489842127384,0.07792412119854593,0.04146573519536729,0.2120659517100453,0.05654198620664023,0.6899263268879472,0.5,-5.091741561889648,-5.879396438598633,-7.026028633117676,0.6252197506774502,0.28441894576213855,0.09036130356041142,1.0183483362197876,2.7247209548950195,1.4028071165084839,0.04146573519536729,0.2120659517100453,0.05654198620664023
18,"stripes
circle
dots
triangle",shape,color,triangle,stripes,circle,dots,3,0,1,2,green triangle with stripes,circle,green circle with stripes,green circle with dots,green triangle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green circle with stripes
a green circle with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

stripes
circle
dots
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green circle with stripes
a green circle with dots

Your friend can choose from the following list of words:

stripes
circle
dots
triangle

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-1.9251492023468018,-2.5363852977752686,-3.1438992023468018,-3.458148956298828,1.9251492023468018,1.2681926488876343,3.1438992023468018,1.729074478149414,0.4868155328800165,0.2641848832314485,0.14390239665226673,0.1050971872362684,0.17472333595808703,0.09058124946494725,0.5910814265765771,0.14361398800038858,0.5,-5.03322172164917,-5.593155860900879,-7.224114894866943,0.5941546409713219,0.33940886923666175,0.06643648979201631,1.006644368171692,1.2681926488876343,3.1438992023468018,0.17472333595808703,0.09058124946494725,0.5910814265765771
19,"blue
stripes
stars
red",texture,shape,stripes,red,stars,blue,1,3,2,0,red hexagon with stripes,stars,red hexagon with stars,blue hexagon with stars,red hexagon with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red hexagon with stripes
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

blue
stripes
stars
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red hexagon with stripes
a red hexagon with stars

Your friend can choose from the following list of words:

blue
stripes
stars
red

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-3.0295610427856445,-2.0630125999450684,-2.8130125999450684,-3.1802000999450684,1.5147805213928223,2.0630125999450684,2.8130125999450684,3.1802000999450684,0.17449581432951083,0.4587242181378442,0.21668597758059074,0.15009398995205428,0.08560985409181861,0.14812143927778315,0.31357308941176026,0.452695617218638,0.5,-5.222231388092041,-5.834758281707764,-8.875258445739746,0.6377989574043607,0.34567403176890804,0.01652701082673127,1.0444462299346924,2.0630125999450684,2.8130125999450684,0.08560985409181861,0.14812143927778315,0.31357308941176026
20,"hexagon
blue
triangle
green",color,texture,green,triangle,blue,hexagon,3,2,1,0,green triangle with stars,blue,blue triangle with stars,blue hexagon with stars,green triangle with stars,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with stars

Which of the following words would you choose:

hexagon
blue
triangle
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your friend can choose from the following list of words:

hexagon
blue
triangle
green

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.253105640411377,-2.104668140411377,-2.620293140411377,-3.0578856468200684,2.253105640411377,2.104668140411377,2.620293140411377,1.5289428234100342,0.3030407401655806,0.3515334085736827,0.2099101857782141,0.1355156654825226,0.2638207323524238,0.22742768696576546,0.38086970247158736,0.12788187821022348,0.5,-5.221256256103516,-4.59101676940918,-6.573215961456299,0.3187969348940619,0.5987198658675643,0.08248319923837379,1.305314064025879,2.104668140411377,2.620293140411377,0.2638207323524238,0.22742768696576546,0.38086970247158736
21,"hexagon
triangle
stripes
dots",shape,color,hexagon,stripes,triangle,dots,0,2,1,3,green hexagon with stripes,triangle,green triangle with stripes,green triangle with dots,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
stripes
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your friend can choose from the following list of words:

hexagon
triangle
stripes
dots

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.1980998516082764,-2.1318423748016357,-2.5456790924072266,-3.55587100982666,1.0990499258041382,1.0659211874008179,2.5456790924072266,1.77793550491333,0.32980102107605175,0.35239298340229064,0.23297013406420716,0.08483586145745045,0.12213200922881955,0.11815221658211046,0.5189106286521421,0.2408051455369279,0.5,-4.808141708374023,-5.804886341094971,-5.736588001251221,0.5668143196915394,0.20919924827986877,0.22398643202859184,0.9616283178329468,1.0659211874008179,2.5456790924072266,0.12213200922881955,0.11815221658211046,0.5189106286521421
22,"stripes
green
red
spades",color,shape,red,spades,green,stripes,2,3,1,0,red circle with spades,green,green circle with spades,green circle with stripes,red circle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with spades
a green circle with spades
a green circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with spades

Which of the following words would you choose:

stripes
green
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with spades
a green circle with spades
a green circle with stripes

Your friend can choose from the following list of words:

stripes
green
red
spades

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.2272183895111084,-2.2840189933776855,-3.1803433895111084,-2.614367961883545,2.2272183895111084,1.1420094966888428,3.1803433895111084,1.3071839809417725,0.3323024966528104,0.31395356245956596,0.1281140251146164,0.2256299157730071,0.2309394592171068,0.07801855648423091,0.5990113791588231,0.09203060513983925,0.5,-5.465688705444336,-4.669442653656006,-6.30311918258667,0.2739708564806781,0.6074487377259687,0.11858040579335304,1.0931377410888672,1.1420094966888428,3.1803433895111084,0.2309394592171068,0.07801855648423091,0.5990113791588231
23,"triangle
stripes
dots
square",texture,color,stripes,triangle,dots,square,1,0,2,3,green triangle with stripes,dots,green triangle with dots,green square with dots,green triangle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

triangle
stripes
dots
square

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your friend can choose from the following list of words:

triangle
stripes
dots
square

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-2.416912078857422,-1.972882866859436,-3.1916189193725586,-3.6135077476501465,1.208456039428711,1.972882866859436,1.5958094596862793,3.6135077476501465,0.30102019866299884,0.4692832729855121,0.13872180533362855,0.09097472301786043,0.06369490389524204,0.13680155678951178,0.09382749887166258,0.7056760404435836,0.5,-5.122797012329102,-5.027280330657959,-8.346212387084961,0.4672796741960869,0.5141137961134216,0.018606529690491622,1.0245593786239624,1.972882866859436,1.5958094596862793,0.06369490389524204,0.13680155678951178,0.09382749887166258
