trial,utterances,trigger_feature,nuisance_feature,production_target,production_competitor,production_distractor1,production_distractor2,production_index_target,production_index_competitor,production_index_distractor1,production_index_distractor2,trigger_object,trigger_word,interpretation_target,interpretation_competitor,interpretation_distractor,interpretation_index_target,interpretation_index_competitor,interpretation_index_distractor,context_production,context_interpretation,alpha_production,scores_production_target,scores_production_competitor,scores_production_distractor1,scores_production_distractor2,scores_production_target_npnlg,scores_production_competitor_npnlg,scores_production_distractor1_npnlg,scores_production_distractor2_npnlg,prob_production_target,prob_production_competitor,prob_production_distractor1,prob_production_distractor2,prob_production_target_npnlg,prob_production_competitor_npnlg,prob_production_distractor1_npnlg,prob_production_distractor2_npnlg,production_decoded,alpha_interpretation,scores_interpretation_target,scores_interpretation_competitor,scores_interpretation_distractor,prob_interpretation_target,prob_interpretation_competitor,prob_interpretation_distractor,scores_interpretation_target_npnlg,scores_interpretation_competitor_npnlg,scores_interpretation_distractor_npnlg,prob_interpretation_target_npnlg,prob_interpretation_competitor_npnlg,prob_interpretation_distractor_npnlg,interpretation_decoded
10,"stripes
dots
red
green",color,shape,green,dots,red,stripes,3,1,2,0,green square with dots,red,red square with dots,red square with stripes,green square with dots,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green square with dots
a red square with dots
a red square with stripes

Your task is to make your friend pick out the following target object:

the green square with dots

Which of the following words would you choose:

stripes
dots
red
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green square with dots
a red square with dots
a red square with stripes

Your friend can choose from the following list of words:

stripes
dots
red
green

Your friend chose the word:

red

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.507849531514304,-0.36596877376238507,-0.8038988709449768,-0.4619916430060079,-3.554946720600128,-2.1958126425743103,-4.019494354724884,-4.157924787054071,0.25258132480793083,0.2711504015450921,0.21782861973131656,0.25843965391566054,0.2219525117141786,0.4379174782507047,0.17594819950629054,0.16418181052882613,,0.5,-0.39025235739642417,-0.27317172903567555,-0.35745656952713034,0.31670128336683945,0.35603877170585735,0.32725994492730315,-8.585551862721331,-6.829293225891888,-8.578957668651128,0.22677297967128424,0.5457051141753299,0.22752190615338594,
11,"stripes
circle
triangle
stars",shape,color,circle,stripes,triangle,stars,1,0,2,3,blue circle with stripes,triangle,blue triangle with stripes,blue triangle with stars,blue circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your task is to make your friend pick out the following target object:

the blue circle with stripes

Which of the following words would you choose:

stripes
circle
triangle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a blue triangle with stripes
a blue circle with stripes

Your friend can choose from the following list of words:

stripes
circle
triangle
stars

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.30869629234075546,-0.3618518223779069,-0.36646342277526855,-0.7792080470493862,-2.4695703387260437,-3.256666401401162,-3.6646342277526855,-5.454456329345703,0.2676895634889532,0.2606686860654872,0.26006832857557144,0.2115734218699881,0.40822167237252305,0.27541038934938145,0.2245904220660472,0.09177751621204834,,0.5,-0.30605408931816264,-0.27297906233714175,-0.31346234106100523,0.3304422709890583,0.34155441220397575,0.328003316806966,-8.569514500908554,-7.097455620765686,-8.150020867586136,0.23142813893362355,0.48313632027980874,0.2854355407865678,
12,"square
dots
spades
circle",shape,color,circle,dots,square,spades,3,1,0,2,blue circle with dots,square,blue square with dots,blue square with spades,blue circle with dots,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue square with spades
a blue circle with dots
a blue square with dots

Your task is to make your friend pick out the following target object:

the blue circle with dots

Which of the following words would you choose:

square
dots
spades
circle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue square with spades
a blue circle with dots
a blue square with dots

Your friend can choose from the following list of words:

square
dots
spades
circle

Your friend chose the word:

square

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.293010838329792,-0.5739854474862417,-0.4741685464978218,-0.5391737520694733,-2.344086706638336,-3.44391268491745,-3.7933483719825745,-4.313390016555786,0.2727375397044532,0.23699111124775807,0.24911909757853243,0.24115225146925634,0.41066534912074,0.23695391197186338,0.19896875740579698,0.15341198150159976,,0.5,-0.3736670016344009,-0.30849962707608936,-0.3690831437308351,0.32552803538104264,0.34744832979119183,0.32702363482776553,-8.59434103759122,-7.7124906769022346,-8.488912305809208,0.2771408984088463,0.43071698010703574,0.29214212148411794,
13,"stars
green
orange
stripes",texture,shape,stripes,green,stars,orange,3,1,0,2,green square with stripes,stars,green square with stars,orange square with stars,green square with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange square with stars
a green square with stars
a green square with stripes

Your task is to make your friend pick out the following target object:

the green square with stripes

Which of the following words would you choose:

stars
green
orange
stripes

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange square with stars
a green square with stars
a green square with stripes

Your friend can choose from the following list of words:

stars
green
orange
stripes

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.27647801943951184,-0.45647358894348145,-0.761031951223101,-0.500297137274174,-2.4883021749556065,-3.19531512260437,-5.3272236585617065,-4.002377098193392,0.2783269242816762,0.25437221929857745,0.21844176198979667,0.24885909442994966,0.4144013063775716,0.29100148480217636,0.10022063460118319,0.19437657421906887,,0.5,-0.32366122141480447,-0.3022514576016245,-0.3793462511772911,0.33698653735715534,0.34427912728271054,0.31873433536013407,-8.091530535370111,-7.858537897642236,-10.242348781786859,0.405726994676611,0.45585593399738716,0.13841707132600176,
14,"triangle
stripes
circle
stars",texture,color,stripes,circle,stars,triangle,1,2,3,0,orange circle with stripes,stars,orange circle with stars,orange triangle with stars,orange circle with stripes,1,0,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a orange triangle with stars
a orange circle with stars
a orange circle with stripes

Your task is to make your friend pick out the following target object:

the orange circle with stripes

Which of the following words would you choose:

triangle
stripes
circle
stars

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a orange triangle with stars
a orange circle with stars
a orange circle with stripes

Your friend can choose from the following list of words:

triangle
stripes
circle
stars

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.36823942760626477,-0.28098198771476746,-0.8138662236077445,-0.41199129819869995,-3.3141548484563828,-2.2478559017181396,-5.697063565254211,-4.1199129819869995,0.26155961271653305,0.27322371868901196,0.20931678539685394,0.2558998831976011,0.27200052073288,0.46356817154833685,0.08262808396813347,0.18180322375064956,,0.5,-0.2856113457259758,-0.34514504977726446,-0.32813971098897,0.344760172767978,0.32483433693138614,0.330405490300636,-7.4258949888753705,-9.664061393763404,-9.18791190769116,0.5744010492317988,0.18758735719405248,0.23801159357414878,
15,"hexagon
triangle
orange
green",color,texture,orange,hexagon,green,triangle,2,0,3,1,orange hexagon with stripes,green,green hexagon with stripes,green triangle with stripes,orange hexagon with stripes,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green hexagon with stripes
a green triangle with stripes
a orange hexagon with stripes

Your task is to make your friend pick out the following target object:

the orange hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
orange
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green hexagon with stripes
a green triangle with stripes
a orange hexagon with stripes

Your friend can choose from the following list of words:

hexagon
triangle
orange
green

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3448510262496711,-0.3501850120050626,-0.7060073784419468,-0.42955502271652224,-2.758808209997369,-3.151665108045563,-4.942051649093628,-4.295550227165222,0.2638065605235068,0.2631039276803722,0.22022239743821398,0.252867114357907,0.3815192482407705,0.3134791512061597,0.12806520957615955,0.17693639097691033,,0.5,-0.24364087881986052,-0.2923348433305991,-0.33797657157992944,0.34935110310513406,0.33274734493198255,0.31790155196288333,-6.8219446069560945,-8.477710456587374,-9.801320575817954,0.6015340081064541,0.26285436875200624,0.1356116231415397,
16,"triangle
stars
square
dots",texture,color,stars,square,dots,triangle,1,2,3,0,red square with stars,dots,red square with dots,red triangle with dots,red square with stars,0,1,2,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red square with dots
a red triangle with dots
a red square with stars

Your task is to make your friend pick out the following target object:

the red square with stars

Which of the following words would you choose:

triangle
stars
square
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red square with dots
a red triangle with dots
a red square with stars

Your friend can choose from the following list of words:

triangle
stars
square
dots

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.41337435298399733,-0.34668777883052826,-0.798295925060908,-0.42353602051734923,-2.8936204708879814,-2.773502230644226,-4.789775550365448,-4.235360205173492,0.2594865612296402,0.2682845581001253,0.21405738388196194,0.25817149678827267,0.3377638709748863,0.3586712263635829,0.13087851218652352,0.1726863904750073,,0.5,-0.32942579810663697,-0.3729884591669664,-0.38558460026979446,0.3444995327986473,0.329814400403006,0.32568606679834666,-7.2473675583460135,-8.951723020007194,-8.868445806205273,0.53444399423932,0.22793242707582592,0.23762357868485415,
17,"stripes
green
dots
red",texture,shape,dots,red,stripes,green,2,3,0,1,red triangle with dots,stripes,red triangle with stripes,green triangle with stripes,red triangle with dots,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your task is to make your friend pick out the following target object:

the red triangle with dots

Which of the following words would you choose:

stripes
green
dots
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red triangle with stripes
a red triangle with dots
a green triangle with stripes

Your friend can choose from the following list of words:

stripes
green
dots
red

Your friend chose the word:

stripes

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.32500096162160236,-0.7772746443748474,-0.5022531709724313,-0.697672154222216,-1.9500057697296143,-3.886373221874237,-4.520278538751882,-4.8837050795555115,0.2822632826194125,0.22513571999123633,0.25832388272464973,0.23427711466470139,0.5299315937009246,0.20125327785715066,0.14658589127389746,0.12222923716802717,,0.5,-0.26917665232731786,-0.2822068858137033,-0.3834570600823402,0.3473353368730764,0.34283883518939484,0.3098258279375289,-7.267769612837583,-8.183999688597396,-9.202969441976165,0.4969021440899722,0.31427804120696534,0.18881981470306236,
18,"stripes
circle
dots
triangle",shape,color,triangle,stripes,circle,dots,3,0,1,2,green triangle with stripes,circle,green circle with stripes,green circle with dots,green triangle with stripes,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green circle with stripes
a green circle with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

stripes
circle
dots
triangle

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green circle with stripes
a green circle with dots

Your friend can choose from the following list of words:

stripes
circle
dots
triangle

Your friend chose the word:

circle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.2500870883464813,-0.4047883713889557,-0.46954295784235,-0.7885042428970337,-2.5008708834648132,-3.643095342500601,-3.7563436627388,-4.731025457382202,0.2788912481237333,0.2581320492125452,0.2499082822162841,0.21306842044743726,0.412101699818611,0.23279492914352995,0.21997937093343606,0.13512400010442294,,0.5,-0.2683985522275584,-0.3245503836230152,-0.3371819487435679,0.3473519427293112,0.3283849928411293,0.32426306442955954,-7.246760910144076,-7.789209206952364,-9.778276513563469,0.4891240642535783,0.3729304790475536,0.1379454566988681,
19,"blue
stripes
stars
red",texture,shape,stripes,red,stars,blue,1,3,2,0,red hexagon with stripes,stars,red hexagon with stars,blue hexagon with stars,red hexagon with stripes,2,0,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue hexagon with stars
a red hexagon with stripes
a red hexagon with stars

Your task is to make your friend pick out the following target object:

the red hexagon with stripes

Which of the following words would you choose:

blue
stripes
stars
red

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue hexagon with stars
a red hexagon with stripes
a red hexagon with stars

Your friend can choose from the following list of words:

blue
stripes
stars
red

Your friend chose the word:

stars

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.30037656654086375,-0.603924548625946,-0.5412959200995309,-0.7343967159589132,-2.703389098867774,-3.0196227431297302,-3.7890714406967163,-4.406380295753479,0.28164118007932265,0.24198115679147056,0.2496785206323351,0.22669914249687176,0.34945227097832393,0.2983448900615124,0.20306493763373953,0.14913790132642418,,0.5,-0.30246668023755774,-0.3471511776931584,-0.4132437815513605,0.3507003168603783,0.3353744145875802,0.3139252685520415,-7.259200325701386,-8.67877944232896,-10.744338320335373,0.5999456190115693,0.29502186074484266,0.10503252024358803,
20,"hexagon
blue
triangle
green",color,texture,green,triangle,blue,hexagon,3,2,1,0,green triangle with stars,blue,blue triangle with stars,blue hexagon with stars,green triangle with stars,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your task is to make your friend pick out the following target object:

the green triangle with stars

Which of the following words would you choose:

hexagon
blue
triangle
green

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a blue triangle with stars
a green triangle with stars
a blue hexagon with stars

Your friend can choose from the following list of words:

hexagon
blue
triangle
green

Your friend chose the word:

blue

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.5096842646598816,-0.24334151148796082,-0.7214224338531494,-0.5008322476900907,-3.567789852619171,-2.433415114879608,-4.3285346031188965,-4.507490229210816,0.2471317889478894,0.2823346669187139,0.22230552361517697,0.24822802051821954,0.2455793707061228,0.43303024096029563,0.1678797286278523,0.1535106597057291,,0.5,-0.2707021120362557,-0.28228437904268505,-0.35085067015003274,0.34346984170454564,0.3395146316541963,0.31701552664125804,-7.038254912942648,-7.057109476067126,-9.472968094050884,0.43732505887174594,0.4332216448177654,0.1294532963104886,
21,"hexagon
triangle
stripes
dots",shape,color,hexagon,stripes,triangle,dots,0,2,1,3,green hexagon with stripes,triangle,green triangle with stripes,green triangle with dots,green hexagon with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your task is to make your friend pick out the following target object:

the green hexagon with stripes

Which of the following words would you choose:

hexagon
triangle
stripes
dots

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with stripes
a green hexagon with stripes
a green triangle with dots

Your friend can choose from the following list of words:

hexagon
triangle
stripes
dots

Your friend chose the word:

triangle

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.3078983120827211,-0.4276104738043311,-0.3284198999404907,-0.9215874274571737,-2.77108480874449,-3.8484942642389797,-3.2841989994049072,-5.529524564743042,0.2726685217778493,0.2568265028247718,0.2698850310984766,0.20061994429890231,0.3832901928722625,0.22365119169910078,0.2965557686676624,0.09650284676097426,,0.5,-0.25829151965645625,-0.3282136788693606,-0.3045459418790415,0.3463484847868484,0.3229583251008644,0.33069319011228715,-7.490454070037231,-8.533555650603375,-8.527286372613162,0.45681662001843604,0.27116601938823776,0.27201736059332615,
22,"stripes
green
red
spades",color,shape,red,spades,green,stripes,2,3,1,0,red circle with spades,green,green circle with spades,green circle with stripes,red circle with spades,1,2,0,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a red circle with spades
a green circle with spades
a green circle with stripes

Your task is to make your friend pick out the following target object:

the red circle with spades

Which of the following words would you choose:

stripes
green
red
spades

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a red circle with spades
a green circle with spades
a green circle with stripes

Your friend can choose from the following list of words:

stripes
green
red
spades

Your friend chose the word:

green

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.5609430313110352,-0.34364261699374765,-0.5904840401240757,-0.44301144452118835,-2.804715156555176,-2.749140935949981,-4.13338828086853,-3.987103000690695,0.24033554631954412,0.26791942001656077,0.23681175720942088,0.25493327645447417,0.32294969765858683,0.3320493779405933,0.16619470357518992,0.17880622082563005,,0.5,-0.29501354570787114,-0.25569970804025177,-0.38144448181265034,0.33814676850505526,0.3517053901139239,0.31014784138102086,-7.6703521884046495,-6.903892117086798,-9.154667563503608,0.3397776676027164,0.4984590903587651,0.16176324203851858,
23,"triangle
stripes
dots
square",texture,color,stripes,triangle,dots,square,1,0,2,3,green triangle with stripes,dots,green triangle with dots,green square with dots,green triangle with stripes,0,2,1,"Your task is to play a conversation game. There are three objects that you and your friend can see. You have to choose a single word to identify one of the three objects for your friend.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your task is to make your friend pick out the following target object:

the green triangle with stripes

Which of the following words would you choose:

triangle
stripes
dots
square

Your answer:

I would choose the word ","Your task is to play a conversation game. There are three objects that you and your friend can see. Your friend wants to communicate about one of these objects. Your friend selects a single word. Your task is to guess which object your friend is trying to refer to.

The three objects are:

a green triangle with dots
a green triangle with stripes
a green square with dots

Your friend can choose from the following list of words:

triangle
stripes
dots
square

Your friend chose the word:

dots

Which object do you think your friend is trying to refer to?

Your answer:

My friend wants to refer to ",0.5,-0.36590703794435187,-0.2606055736541748,-0.6757112244764963,-0.5607066601514816,-3.2931633414991666,-2.606055736541748,-4.054267346858978,-4.485653281211853,0.26193413232632967,0.2760946663595427,0.2243463303665184,0.23762487094760923,0.27440038816096196,0.386890656943538,0.18754828040388688,0.1511606744916132,,0.5,-0.2902689790126505,-0.31049733265702645,-0.3715836986144683,0.34460438100587026,0.3377036324169547,0.31769198657717485,-7.546993454328913,-7.451935983768635,-10.775927259819582,0.44490456247404925,0.46656088586507477,0.08853455166087597,
